userId,movieId,rating,timestamp
1091,10,3.0,845293643
1092,24,4.5,1059054061
1093,1,3.0,960863335
1094,50,5.0,1341509776
1095,858,5.0,1627325235
1096,5,2.0,1391695387
1097,14,5.0,837275552
1098,1,3.0,1456188401
1099,39,5.0,1685026818
1100,592,2.0,901971028
1101,47,4.0,1456012777
1102,50,4.5,1480876343
1103,1,3.0,1119288660
1104,19,4.5,1475525266
1105,7,4.0,1672286596
1106,47,4.5,1482986691
1107,480,5.0,1436398160
1108,1,4.5,1104885840
1109,29,2.0,1259139788
1110,3,4.0,849631108
1111,318,5.0,1499637162
1112,1,4.0,982013592
1113,1,5.0,961769860
1114,6,5.0,991763294
1115,5,3.5,1064782890
1116,10,3.0,837616809
1117,135,3.0,1168918835
1118,1,2.0,1179301805
1119,10,3.5,1129621082
1120,50,1.0,1494022766
1121,10,5.0,835188888
1122,1,4.0,1689310887
1123,104,1.5,1526774834
1124,19,2.0,1452580073
1125,58,3.0,1351803206
1126,1,2.0,1611418267
1127,1,5.0,903199680
1128,1,5.0,1006544134
1129,1,0.5,1499177425
1130,150,5.0,832862128
1131,11,3.0,1031773088
1132,1,3.0,994641480
1133,1,5.0,857578621
1134,1,4.5,1351618084
1135,39,4.0,1428950496
1136,13,4.0,974325466
1137,318,4.0,1502198303
1138,1,4.0,1585279656
1139,260,5.0,1015460159
1140,1,4.0,1592651173
1141,47,3.5,1273350370
1142,1,2.0,858666030
1143,6,4.0,942417400
1144,23,4.0,1225282472
1145,1,3.0,834161170
1146,1,3.5,1285460106
1147,296,4.0,1607264447
1148,1,5.0,865262306
1149,1,4.0,1672287580
1150,17,5.0,1158041082
1151,1,5.0,942500305
1152,73,4.0,1473343890
1153,19,3.5,1062927513
1154,50,3.5,1100803537
1155,47,3.0,1675118604
1156,1,4.0,987706163
1157,50,5.0,1398697150
1158,2,3.0,846884186
1159,32,4.0,1269797771
1160,47,4.5,1486681858
1161,1,3.5,1668723687
1162,196,0.5,1282103509
1163,47,4.5,1312566794
1164,19,3.0,1243521596
1165,2,3.0,838210573
1166,1,4.5,1174266515
1167,47,5.0,1468533102
1168,1,4.5,1650552709
1169,2,0.5,1129333677
1170,32,5.0,1111623133
1171,48,2.5,1155666660
1172,16,4.0,1117897379
1173,1,4.0,877469440
1174,1,4.0,1573504831
1175,24,3.0,1140732578
1176,32,4.5,1283039360
1177,19,5.0,1108659498
1178,3,4.0,858240092
1179,196,3.0,955830120
1180,32,4.0,840312709
1181,2,3.0,1079031803
1182,1,4.0,1211454221
1183,1,4.0,942085262
1184,48,3.0,987196165
1185,1,3.5,1532654620
1186,34,4.0,1488857360
1187,10,4.0,837724286
1188,5,3.0,862718293
1189,3793,4.0,1575109455
1190,1,5.0,828354911
1191,70,3.0,1028667940
1192,1,4.0,1228187885
1193,6,3.5,1494860127
1194,32,4.0,1499631549
1195,3,3.0,868691467
1196,50,2.0,1525653890
1197,1,3.0,1156164207
1198,356,4.0,1675783573
1199,1,3.0,1692270871
1200,24,2.0,1303726569
1201,6,5.0,956173327
1202,260,3.5,1563241955
1203,356,5.0,1463221150
1204,19,4.0,1354672778
1205,1,3.0,1690776947
1206,356,4.0,1241126119
1207,32,4.0,1455729968
1208,32,5.0,1354391806
1209,1,4.0,1096930338
1210,7,4.0,1026687335
1211,50,4.0,1681312039
1212,1,5.0,851777983
1213,1,3.0,1139524638
1214,318,5.0,1517354312
1215,1,5.0,1652996991
1216,47,4.5,1486151608
1217,2,4.0,847136156
1218,1,3.0,834439717
1219,3,4.0,852188753
1220,50,4.0,1509076064
1221,150,5.0,841385666
1222,17,1.0,875516495
1223,6,4.0,950026774
1224,2,5.0,1633717627
1225,253,4.0,1424034294
1226,1,4.5,1122495905
1227,1,4.5,1544662842
1228,1,3.0,1192402584
1229,1,3.5,1501253261
1230,48,4.0,1232381083
1231,1,3.0,1103707871
1232,260,4.0,966629988
1233,31,4.0,828053910
1234,23,3.5,1435924390
1235,6,2.5,1507582643
1236,34,5.0,945889233
1237,1,4.0,1680390555
1238,47,4.5,1504821964
1239,1,3.5,1225303552
1240,1,4.0,965274439
1241,1,5.0,994511665
1242,50,5.0,1371872545
1243,1,2.0,1298337332
1244,47,3.5,1574694312
1245,1,4.0,1290626899
1246,6,5.0,1678995924
1247,1,3.5,1503749054
1248,110,5.0,1623503531
1249,34,4.0,840114538
1250,48,3.0,1109387446
1251,12,1.0,842807998
1252,32,4.0,974696638
1253,10,4.0,1041198772
1254,29,5.0,1161741398
1255,107,3.5,1237904156
1256,17,5.0,942345256
1257,32,4.5,1148119264
1258,47,4.5,1521773221
1259,47,4.0,1609588315
1260,260,4.5,1580582078
1261,356,3.5,1426774494
1262,1,5.0,1439793304
1263,32,4.0,942447137
1264,1,2.5,1430101629
1265,5,1.5,1225217585
1266,17,4.0,939073381
1267,6,4.0,1050955498
1268,260,5.0,1442600409
1269,3,3.5,1167306550
1270,50,5.0,1470777585
1271,1,2.0,939041680
1272,110,4.0,993049942
1273,2,4.5,1230586109
1274,1,4.0,946346111
1275,47,4.0,1558449284
1276,1,4.0,974834563
1277,5,3.0,1414013443
1278,2,4.0,838397335
1279,1,4.0,1170967548
1280,1,4.0,1515030205
1281,50,4.5,1178104385
1282,193,3.5,1255232968
1283,1,4.5,1541384914
1284,441,3.0,974833036
1285,11,5.0,841417180
1286,48,3.0,943658365
1287,6,3.0,840192801
1288,260,4.5,1615901198
1289,32,4.0,1050510219
1290,293,3.0,1449482038
1291,1,4.0,1448485966
1292,147,3.5,1381584764
1293,47,4.5,1444132345
1294,47,3.5,1511783462
1295,165,5.0,1016327838
1296,175,4.5,1485739910
1297,50,4.0,1618504458
1298,1,3.0,1134330042
1299,50,5.0,1486769949
1300,1,5.0,939830158
1301,50,2.0,1609099268
1302,17,4.5,1461556671
1303,11,4.0,853592256
1304,1,5.0,838144316
1305,1,5.0,1448032499
1306,1,3.5,1225306786
1307,6,3.5,1363243758
1308,260,1.0,1554238830
1309,260,3.5,1473899595
1310,6,4.0,945388614
1311,1214,4.0,1678503924
1312,1,4.0,1183317035
1313,1,3.5,1535696419
1314,6,5.0,1107792320
1315,17,4.5,1470832743
1316,1,4.0,1163122800
1317,2,5.0,1593274321
1318,260,5.0,1514953122
1319,1,3.0,1132885184
1320,1,3.0,1332520252
1321,9,5.0,844877588
1322,1,4.0,847200111
1323,25,2.5,1114789758
1324,32,4.0,1283525725
1325,260,0.5,1457037058
1326,1,5.0,825491678
1327,21,3.5,1528084743
1328,31,4.5,1069611416
1329,236,3.5,1352386779
1330,260,3.0,1541486776
1331,47,4.5,1593507087
1332,60,2.5,1398963832
1333,36,5.0,1355198746
1334,1,5.0,1610027632
1335,1,4.5,1253108895
1336,1,4.0,901636091
1337,1,3.0,835619032
1338,2,3.5,1113116711
1339,18,3.0,1246899474
1340,260,4.0,1681596777
1341,1,4.0,850920318
1342,6,3.0,848521532
1343,6,4.0,836372509
1344,24,5.0,1320791495
1345,1,4.0,1445010642
1346,2,3.0,845322100
1347,3,3.5,1665370933
1348,44,3.0,1115332044
1349,1,3.5,1466650261
1350,17,4.5,1375160741
1351,32,3.5,1225260638
1352,6,3.0,965319868
1353,1,5.0,1175044798
1354,1,2.0,1202017453
1355,1,5.0,1608245505
1356,913,5.0,1306098639
1357,104,3.0,1574192680
1358,589,4.0,1349935686
1359,31,4.0,1301732381
1360,1,3.0,1455127127
1361,318,5.0,1485989010
1362,3,3.0,835877763
1363,1,5.0,1300932862
1364,110,5.0,1425334386
1365,110,4.0,1577182649
1366,110,3.0,1540969181
1367,65,4.5,1332474525
1368,22,1.0,997591822
1369,29,4.5,1250993930
1370,21,3.5,1205841760
1371,16,4.5,1070629992
1372,48,2.5,1105037156
1373,69,5.0,1401074395
1374,31,2.0,1231362016
1375,1,3.0,946359292
1376,260,0.5,1610329044
1377,260,4.0,1377196024
1378,5,3.0,828854214
1379,47,5.0,1623389783
1380,1,5.0,1066263146
1381,28,5.0,939030453
1382,18,5.0,1409004258
1383,1,4.0,1111624562
1384,260,5.0,1552841983
1385,47,5.0,1610481933
1386,1,4.0,1190266599
1387,180,4.0,1558918888
1388,24,2.0,1310923907
1389,31,2.5,1362297667
1390,10,3.0,848159599
1391,47,2.0,982950801
1392,7,4.0,1006196603
1393,1,4.0,897754727
1394,31,3.0,1146092266
1395,1,5.0,966133515
1396,1,4.0,1193293245
1397,170,3.5,1390234817
1398,1,3.0,847729134
1399,1,5.0,1578110354
1400,50,4.0,944905429
1401,1,4.5,1272129047
1402,11,4.0,978815776
1403,1,4.5,1512476898
1404,1,1.0,905451761
1405,29,5.0,975717372
1406,47,5.0,1555701700
1407,1,5.0,1534002282
1408,5,1.0,1321749865
1409,32,4.5,1584401255
1410,32,4.5,1684734338
1411,1,4.0,1322832011
1412,50,4.5,1109954020
1413,5,2.0,942072190
1414,95,2.5,1419645472
1415,1,4.0,1413744742
1416,110,0.5,1536583643
1417,2,3.0,850413428
1418,10,4.0,838791929
1419,296,5.0,1622837544
1420,1,3.5,1209798444
1421,1,3.0,958967064
1422,260,5.0,981467402
1423,1,4.0,1009928896
1424,11,4.0,1599744198
1425,65,3.0,1449028493
1426,1,4.0,999649973
1427,50,5.0,1456015750
1428,44,3.0,833483831
1429,123,5.0,1535084161
1430,52,2.5,1068581362
1431,50,3.0,1413108123
1432,17,4.0,1062373408
1433,260,4.0,1016223811
1434,515,3.0,1009924093
1435,1012,1.5,1300403159
1436,6,4.5,1587233880
1437,1,3.0,1433416324
1438,44193,4.0,1488742930
1439,32,3.5,1234658847
1440,19,3.5,1550071684
1441,260,4.5,1584908899
1442,1,3.5,1162771438
1443,16,5.0,1140206087
1444,1,3.0,857937716
1445,293,4.0,1446723039
1446,1,4.5,1153709594
1447,2,3.0,841699168
1448,16,2.0,1110229950
1449,11,3.0,843068497
1450,60,3.0,1368309168
1451,1,3.5,1438253412
1452,6,5.0,973409098
1453,50,5.0,1557546079
1454,296,4.0,1660223331
1455,1,5.0,1510915096
1456,1,4.5,1439874535
1457,2,3.5,1158668953
1458,1,5.0,1555945094
1459,19,5.0,1520420306
1460,1,5.0,1011068988
1461,1,3.5,1184052621
1462,2,3.0,1661273569
1463,47,4.0,1483040368
1464,1,3.0,854115161
1465,1,4.0,851807089
1466,236,4.0,1108494132
1467,34,2.0,986181183
1468,2,3.5,1092032029
1469,7,4.5,1114369347
1470,1,5.0,990474238
1471,170,4.0,1349551946
1472,11,3.0,949157682
1473,2,4.0,838990258
1474,2,5.0,949362035
1475,1,5.0,1044478203
1476,5,5.0,946263909
1477,1,3.5,1116203444
1478,111,4.5,1449438686
1479,260,4.0,1508059043
1480,1,4.0,1447361730
1481,17,4.0,975003469
1482,1,4.0,865821110
1483,110,3.5,1678733879
1484,25,4.0,975814417
1485,44,0.5,1500067525
1486,50,3.0,1337425821
1487,778,4.0,1450086384
1488,145,5.0,1022129295
1489,1,2.5,1072129110
1490,6,4.0,1043955241
1491,11,4.0,1101242998
1492,110,5.0,1499331949
1493,260,4.5,1447083137
1494,1,4.0,1419455973
1495,1,4.0,848982745
1496,1,3.0,868367835
1497,1,5.0,958346999
1498,1,5.0,858959196
1499,10,3.0,835360389
1500,10,4.0,832584442
1501,6,4.0,1037388167
1502,2,3.5,1163099402
1503,164,4.0,940698637
1504,110,4.0,1019372807
1505,104,4.0,1576845319
1506,1,4.0,982189816
1507,1,5.0,945033091
1508,9,3.0,1154493636
1509,1,3.5,1189872775
1510,7,3.0,840623020
1511,32,5.0,891508567
1512,1,2.0,939917113
1513,14,2.0,837171960
1514,32,4.0,1615161776
1515,1,4.0,1257112448
1516,381,2.5,1224864254
1517,1,4.5,1369358031
1518,47,5.0,944955939
1519,1,4.0,1300631750
1520,215,5.0,1566570857
1521,32,4.5,1135878274
1522,1,3.5,1476805392
1523,1,4.5,1400929785
1524,50,5.0,1217200361
1525,32,2.0,1241766933
1526,39,4.0,1502761112
1527,16,4.0,1217897793
1528,1,4.0,863247232
1529,260,5.0,1478563957
1530,3,2.5,1093399262
1531,24,3.0,974736235
1532,3,4.0,843441993
1533,6,3.0,1487519108
1534,10,4.0,836862570
1535,1,5.0,973178517
1536,58,2.5,1337181115
1537,1,3.0,1080670509
1538,260,5.0,1532378403
1539,1,5.0,851004897
1540,29,4.0,1117053591
1541,1,4.0,1301860575
1542,6,4.0,974994896
1543,1,3.0,1652288161
1544,1,3.0,1475256465
1545,62,5.0,1454193231
1546,1,3.0,858524670
1547,39,4.0,1466868467
1548,186,4.0,992694578
1549,17,3.5,1155358022
1550,318,4.5,1437093437
1551,6,2.5,1145181571
1552,158,2.5,1111472296
1553,18,4.0,1561085258
1554,150,4.0,1284923548
1555,1,3.0,1688846489
1556,1,4.0,1092537762
1557,110,0.5,1554600061
1558,1,4.0,992382398
1559,19,1.0,844066171
1560,111,4.0,1553841000
1561,29,5.0,1021672294
1562,413,2.5,1301862193
1563,10,5.0,942704394
1564,39,3.5,1488160723
1565,6,5.0,1141604182
1566,110,4.0,1446708779
1567,1,4.0,1458973295
1568,7,2.0,1092071080
1569,1,4.0,1543190240
1570,1,3.0,1440519766
1571,50,2.0,1423714368
1572,50,5.0,1611035131
1573,50,5.0,1483239267
1574,47,4.0,1598208927
1575,39,4.5,1215960832
1576,1,4.0,1076363252
1577,1,2.5,1267946605
1578,110,5.0,1488671726
1579,2,4.0,837596525
1580,11,5.0,1122328432
1581,110,2.5,1428778200
1582,224,2.5,1232044615
1583,1,5.0,1491166299
1584,11,3.0,1088074507
1585,16,4.0,1225241703
1586,1,4.0,1080914203
1587,50,4.0,1448405823
1588,1,4.0,835182253
1589,356,3.0,977345309
1590,1,4.0,974785749
1591,47,5.0,1594789243
1592,1,5.0,846655675
1593,296,4.0,1472565505
1594,47,5.0,1048535388
1595,6,5.0,949470933
1596,10,5.0,944928516
1597,5,2.0,1329687332
1598,27,3.5,1292890998
1599,47,4.5,1485031123
1600,1,5.0,987004200
1601,1,4.0,1189194176
1602,29,5.0,1627543172
1603,16,5.0,1360263797
1604,31,2.0,1189924052
1605,50,4.5,1280799011
1606,21,3.0,843774096
1607,260,4.0,1546013462
1608,50,4.0,1366308252
1609,6,4.5,1486931567
1610,10,3.0,845162639
1611,1,0.5,1447087856
1612,50,4.0,1606662242
1613,356,5.0,1534667836
1614,50,2.5,1660464097
1615,296,4.0,1491399545
1616,10,4.0,839510920
1617,1,5.0,1479003572
1618,110,4.0,843395264
1619,19,1.0,1047380622
1620,47,5.0,1225846011
1621,318,3.5,1429496334
1622,1,5.0,961181197
1623,1,3.5,1473016818
1624,16,4.5,1177935031
1625,260,4.0,1002802071
1626,260,4.0,1424133491
1627,10,3.5,1540242473
1628,1,5.0,945806962
1629,1,5.0,1519322963
1630,356,4.5,1516568694
1631,63,3.0,1222723995
1632,1,4.0,1020428515
1633,318,5.0,1534043704
1634,608,5.0,1590670017
1635,50,4.5,1649182437
1636,1,4.0,1438607820
1637,6,4.0,974785166
1638,1,4.0,976206020
1639,1,4.0,951929384
1640,48,1.5,1403757395
1641,10,4.5,1225418138
1642,97,4.5,1486063561
1643,1,3.0,1143302825
1644,480,5.0,954114978
1645,4,3.0,831557997
1646,1,5.0,1539096824
1647,318,4.5,1611170063
1648,1,4.5,1064266953
1649,1,4.0,1353839192
1650,110,3.0,995562658
1651,47,5.0,1454273071
1652,1,5.0,940893142
1653,1,4.0,1508442409
1654,1,3.5,1160415815
1655,260,5.0,1656893246
1656,1,3.0,1203893250
1657,1,3.0,1457846047
1658,32,4.0,1327102773
1659,27773,3.0,1605734379
1660,50,4.0,1644263522
1661,1,4.0,961055424
1662,1,4.5,1306069341
1663,50,2.0,1428749936
1664,1,3.0,882405170
1665,1,4.0,1437905698
1666,2,3.0,1635956916
1667,1,4.0,1671002735
1668,1,3.5,1690378476
1669,1055,4.0,882513621
1670,47,4.0,1584474903
1671,1,4.0,944960262
1672,3,3.0,851275321
1673,47,4.0,1584238620
1674,16,4.0,1465092915
1675,110,4.0,1447824461
1676,32,4.5,1233186068
1677,21,4.0,1361980486
1678,19,3.0,1477781653
1679,31,2.5,1238189885
1680,1,4.0,1119018468
1681,1,2.5,1315176354
1682,25,3.0,1023146907
1683,262,3.0,1231007616
1684,5,3.0,854721720
1685,1,5.0,1578944281
1686,47,4.0,1250259077
1687,356,3.0,1035908032
1688,6,4.0,1652813480
1689,1,4.0,1432074798
1690,31,2.5,1452141380
1691,50,3.0,1447129681
1692,1,1.0,851275249
1693,111,4.0,967156224
1694,10,3.0,845913086
1695,1,4.0,831239951
1696,13,5.0,1355462298
1697,316,4.0,1424638258
1698,1,5.0,1107819657
1699,31,2.0,1283416274
1700,150,3.0,1351550475
1701,1,3.0,1677554147
1702,6,4.0,1587279869
1703,1,4.0,1401072279
1704,1,4.0,846242706
1705,1,3.0,847542983
1706,6,5.0,841852200
1707,1,3.0,1461986505
1708,1,3.0,857670635
1709,50,4.0,957379066
1710,1,5.0,980309204
1711,145,3.0,1154037947
1712,296,3.0,1670296338
1713,1,4.0,1596586841
1714,3,5.0,865096586
1715,29,4.5,1172036413
1716,50,3.5,1583686325
1717,6,1.0,987017439
1718,1,4.0,1633310143
1719,1,5.0,974815831
1720,50,3.5,1431906655
1721,25,3.0,1476596091
1722,39,4.5,1662067473
1723,1,3.5,1141027662
1724,6,4.5,1465763422
1725,1196,3.0,1667845493
1726,1,4.5,1473023686
1727,47,4.5,1459599243
1728,17,4.0,849795656
1729,1,4.0,1453782389
1730,1,4.0,1245480129
1731,1,3.5,1180085873
1732,1,5.0,972675234
1733,1079,4.0,942693580
1734,10,4.0,1461288025
1735,1,5.0,1239754917
1736,1,5.0,1192914092
1737,1,3.5,1084285606
1738,532,2.5,1201759422
1739,1,3.0,1555787921
1740,47,4.5,1558436775
1741,2,3.0,845285438
1742,1,5.0,1003805854
1743,1,4.0,1448800385
1744,1,4.0,1515193651
1745,34,2.5,1595183660
1746,50,3.5,1440372728
1747,50,4.0,1553980096
1748,1,3.5,1174651540
1749,165,3.5,1149697962
1750,14,3.5,1245236253
1751,47,4.0,1580017573
1752,5,4.0,856532203
1753,339,4.0,1553913489
1754,39,5.0,956377919
1755,47,4.0,1137990428
1756,1,5.0,949287275
1757,1,4.0,957894072
1758,6,5.0,1097174068
1759,11,3.0,844150720
1760,1,3.0,1393058498
1761,50,5.0,844641789
1762,11,4.0,959533431
1763,1,3.0,1228290117
1764,6,4.0,1185660379
1765,318,4.5,1494676973
1766,1,4.0,1233779279
1767,262,4.0,1328560296
1768,60,2.5,1354496352
1769,50,5.0,1496182808
1770,1,5.0,846206018
1771,10,3.0,840905528
1772,1,4.0,834587180
1773,1127,4.0,974607616
1774,3,2.0,867448116
1775,1840,5.0,903889557
1776,1,5.0,1351186595
1777,1,4.0,1427015964
1778,2,2.0,1286640190
1779,1,3.0,941368938
1780,1,3.0,1687877621
1781,1,5.0,963421594
1782,147,4.0,1217245782
1783,9,3.0,1048299666
1784,17,4.5,1503629208
1785,1,3.0,940939370
1786,50,4.5,1523572624
1787,16,3.5,1580609564
1788,9,5.0,903226349
1789,1,3.0,861349789
1790,105,4.0,845068063
1791,31,2.5,1318889867
1792,1,4.0,1155378795
1793,10,4.5,1643952375
1794,1,4.0,1196830397
1795,6,3.0,854114648
1796,1,5.0,1115929394
1797,11,5.0,1034102843
1798,73,5.0,995297074
1799,1,3.5,1582372898
1800,724,3.0,1600154955
1801,1,4.0,1432979694
1802,10,5.0,834329279
1803,6,4.0,916673439
1804,293,4.5,1686511543
1805,541,5.0,995443619
1806,1,4.0,1578416102
1807,318,5.0,1505943343
1808,5,2.0,850517324
1809,260,4.0,1461025197
1810,17,4.0,1337456325
1811,1,3.0,868147637
1812,1,3.5,1546095909
1813,1,4.0,994704019
1814,1,5.0,1582868696
1815,32,4.5,1591404015
1816,29,4.0,939524645
1817,41,5.0,944937026
1818,260,4.0,1655907825
1819,1,4.5,1513572442
1820,260,5.0,1543268890
1821,1552,4.0,1137787219
1822,17,4.0,855252727
1823,29,4.0,1240452579
1824,1,5.0,1598985020
1825,111,4.0,847284291
1826,1,3.0,1690670704
1827,1,3.0,1181294768
1828,1,4.5,1172591282
1829,1,4.5,1364857319
1830,24,4.0,953877531
1831,232,5.0,975417035
1832,19,0.5,1264968684
1833,111,4.0,1688443674
1834,1,5.0,833404903
1835,11,5.0,845433685
1836,1,5.0,894821998
1837,1,5.0,975137937
1838,10,5.0,833173762
1839,3,2.0,1112157300
1840,104,4.0,1482960492
1841,1,5.0,945182973
1842,1,4.0,1099955833
1843,17,4.0,974292307
1844,6,4.0,1512693334
1845,1,4.0,849552187
1846,172,1.5,1284256619
1847,47,4.0,1686429103
1848,1,3.0,1013918647
1849,1,3.0,832672035
1850,2,3.0,839321044
1851,2,4.0,1655900526
1852,32,0.5,1337156739
1853,6,4.0,833394051
1854,45,3.5,1118665152
1855,19,4.5,1056741954
1856,32,2.0,939749591
1857,637,1.5,1186977625
1858,1,3.0,859877520
1859,356,3.0,1598467545
1860,1,3.0,1349817502
1861,1,2.0,1497868666
1862,1,2.5,1067292283
1863,18,4.0,1439885066
1864,6,4.0,1057414786
1865,1,4.5,1294369657
1866,1,3.5,1605123254
1867,32,4.0,1571551217
1868,50,4.0,939114429
1869,4,3.0,959478667
1870,2,5.0,837403926
1871,1,4.0,1466550202
1872,88,2.5,1245899024
1873,16,5.0,1306107980
1874,1,5.0,1533916449
1875,22,2.5,1124529604
1876,1,3.5,1527444603
1877,1,5.0,985998204
1878,1,4.5,1396884127
1879,4,2.0,911390457
1880,3,3.0,840618609
1881,10,4.0,947524516
1882,50,5.0,955147058
1883,48,0.5,1073704135
1884,1,0.5,1539946775
1885,1,4.5,1228851877
1886,88,3.5,1217026276
1887,318,1.0,1567362074
1888,50,4.0,1511737452
1889,2,4.5,1499529249
1890,1,5.0,1536801835
1891,2,3.0,1474466188
1892,50,5.0,997200759
1893,5,2.5,1379803087
1894,6,2.0,1002073758
1895,1,5.0,832323907
1896,1,3.5,1225228433
1897,65,3.0,1380030751
1898,10,3.0,845448147
1899,111,5.0,1464552973
1900,1,4.5,1560246158
1901,10,4.0,1572391521
1902,1,3.5,1435619710
1903,145,3.5,1292402318
1904,25,4.0,950479303
1905,407,5.0,1600009390
1906,260,4.0,1503844810
1907,16,4.0,1459965103
1908,1,4.0,1657503238
1909,50,4.5,1344738318
1910,25,5.0,966190576
1911,150,3.5,1462726218
1912,318,4.0,1490108149
1913,1136,5.0,1522419490
1914,1,3.0,850723264
1915,29,2.5,1453616307
1916,1,4.0,1575951315
1917,111,5.0,953252745
1918,1,4.0,1641142362
1919,6,4.0,841159086
1920,1,4.0,1650220489
1921,1,4.5,1498771564
1922,3578,3.0,1449321284
1923,3,3.0,837597849
1924,260,5.0,1488231047
1925,1,4.0,1654574083
1926,1,3.0,831661181
1927,6,4.0,1217433501
1928,1,4.0,1511518270
1929,110,4.5,1172522361
1930,21,3.5,1111477082
1931,318,5.0,1544540371
1932,31,0.5,1239697922
1933,1,3.0,1442593667
1934,1036,3.0,1001156558
1935,1,5.0,848937756
1936,1,3.0,1182091699
1937,17,3.0,963032040
1938,47,5.0,1450735651
1939,5,2.0,889064616
1940,1,5.0,1245047671
1941,1,4.0,1691248099
1942,25,5.0,1534587927
1943,32,5.0,1600453987
1944,10,5.0,839162671
1945,24,3.0,1260077992
1946,1,3.5,1206388143
1947,1,4.0,1228070611
1948,1,4.5,1619578402
1949,1,3.5,1085991826
1950,1,4.0,1615072864
1951,21,4.0,944947971
1952,52,4.0,962890199
1953,1,3.0,977245333
1954,2,5.0,837696205
1955,10,3.0,846528965
1956,47,4.0,1670215396
1957,2,5.0,1577995294
1958,17,5.0,1345343663
1959,16,5.0,1357496389
1960,19,4.0,836949831
1961,110,4.0,1371544103
1962,10,3.0,832697188
1963,2,3.5,1690161179
1964,2,4.5,1348432056
1965,50,5.0,943892750
1966,356,4.0,1310133779
1967,24,3.0,1217952740
1968,1,5.0,974697225
1969,10,3.5,1223623233
1970,296,5.0,1569734977
1971,1,5.0,946056409
1972,193,3.0,1290764773
1973,343,4.0,1317317028
1974,50,2.0,1453379878
1975,165,4.0,1430784227
1976,318,5.0,1553803721
1977,32,4.0,1225375223
1978,50,4.0,1416577909
1979,73,3.5,1371753068
1980,223,4.0,975717268
1981,47,4.5,1605487381
1982,1,5.0,992647160
1983,1,3.0,1111545825
1984,364,5.0,1445629117
1985,260,2.0,1669173593
1986,1,4.0,1050191582
1987,47,5.0,994292387
1988,260,4.0,1605641236
1989,70,4.5,1111490836
1990,1,5.0,850196600
1991,1,4.5,1598446578
1992,48,1.0,1086208170
1993,81,4.5,1090363446
1994,32,4.0,1337209666
1995,50,4.0,1609804013
1996,6,4.0,1102377736
1997,1,3.5,1365727059
1998,48,0.5,1163587319
1999,6,2.0,1009330890
2000,356,4.0,1552159289
2001,1,2.0,1317708830
2002,111,5.0,1214519325
2003,32,4.0,945158856
2004,9,1.0,1174603497
2005,3,2.0,835750113
2006,1,3.0,1219313318
2007,16,4.0,1502371303
2008,1,3.0,1437683819
2009,1,3.0,1135938597
2010,30,4.0,978972417
2011,1,4.0,960332121
2012,1,5.0,945820903
2013,1,3.0,974682228
2014,10,4.5,1085511257
2015,1,4.0,1438798669
2016,10,3.0,838981513
2017,6,5.0,1488006641
2018,44,5.0,994047978
2019,45,3.5,1074438026
2020,260,4.5,1476879904
2021,32,4.5,1420409525
2022,318,4.5,1506815310
2023,11,3.0,840891134
2024,223,1.0,964650136
2025,293,5.0,1503945305
2026,29,4.0,1253325944
2027,3,3.0,1149750569
2028,57,1.0,938544024
2029,110,5.0,995851827
2030,193,3.0,957452026
2031,1,4.0,1242498306
2032,1,4.0,957142861
2033,1,5.0,1536257135
2034,47,4.0,1342792946
2035,1,4.0,994292749
2036,1,3.5,1429974134
2037,1,4.5,1321998899
2038,223,4.0,974607485
2039,1,1.5,1183726022
2040,1,4.0,859721454
2041,1,4.0,868280828
2042,2,5.0,1517000846
2043,10,3.0,844344654
2044,1,4.5,1448837617
2045,47,3.5,1449943813
2046,6,4.0,947438046
2047,6,3.0,867748805
2048,19,1.0,972439283
2049,260,4.5,1198680873
2050,986,3.0,895843675
2051,1,3.0,1122304922
